record_id,historical_flood_count,infrastructure_score,distance_to_river_m_log1p,population_density_per_km2_log1p,rainfall_7d_mm_log1p,monthly_rainfall_mm_log1p,nearest_hospital_km_log1p,nearest_evac_km_log1p,elevation_m_yeojohnson,drainage_index_yeojohnson,ndvi_qmap,ndwi_qmap,built_up_percent_qmap,seasonal_index,terrain_roughness_index,socioeconomic_status_index,extreme_weather_index,landcover_Agriculture,landcover_Bare Soil,landcover_Forest,landcover_Missing,landcover_Plantation,landcover_Scrub,landcover_Urban,landcover_Wetland,soil_type_Clay,soil_type_Loamy,soil_type_Missing,soil_type_Peaty,soil_type_Sandy,soil_type_Silty,water_supply_Missing,water_supply_Municipal,water_supply_Rainwater harvesting,water_supply_Surface water,water_supply_Tube-well,water_supply_Well,electricity_Grid,electricity_Missing,electricity_Mixed,electricity_Off-grid (solar),road_quality_Fair,road_quality_Good (paved),road_quality_Missing,road_quality_No road access,road_quality_Poor (unpaved),water_presence_flag_Likely,water_presence_flag_Missing,water_presence_flag_Unlikely,flood_risk_score
F124712,0.0,39.0,7.849283938302686,5.111987788356544,5.007960774658236,5.447041510658165,1.430311246536665,1.3812818192963463,22.141577949969964,0.5230665680956145,0.6806127541582458,0.7480094551039417,-5.199337582605575,1.017010913130435,0.7144682052162291,0.42395938945558,0.779380783598898,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0.0
F124713,1.0,37.0,7.656478003433165,7.080867896690782,5.274533551064169,5.704350883005761,0.9122827104766162,1.415853163361435,116.09613168609528,0.2013253823340514,1.179401750967482,-0.4654047382674374,2.575483324008602,0.9343666790056092,0.8866157209057748,0.5666172042732252,0.9594637837505834,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0.8056
F124714,0.0,72.0,7.306932493249451,6.9782137426306985,6.49004452094602,6.050607061680612,2.1102132003465894,1.9213246735826988,11.652840654860071,0.472825756475251,0.0087820938275941,0.0062728846685737,0.1473156467698587,-0.9585368203654342,0.822384298632885,0.7139075112479405,0.9392433004120552,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,0.3902
F124716,0.0,40.0,7.548818194730911,6.0330862217988015,5.226817917390241,6.04801162225926,1.5871923034867808,2.033397603178429,25.17308996074714,0.5564187674823277,-1.854693721488235,-0.969426707372842,1.3041214037998634,0.8764172642211888,0.7621195042182483,0.3695753537233918,0.685053096654288,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,0.1826
F124717,1.0,19.0,8.761189446016111,7.199678345691172,4.980858726998807,4.832071236868669,2.312535423847214,0.5007752879124893,4.452518181536438,0.2939993585630188,-0.9937998476648136,-0.7918838091374322,1.9998223240097928,-0.516389158247748,0.5299908357448845,0.5964656874081672,0.7104414136496687,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,0.9045
F124718,1.0,48.0,6.703798663493127,5.627621113690637,4.78665270826942,5.429216545962446,0.8586616190375187,1.289232648276759,23.761900717751868,0.3228189654595767,1.25817915715385,-0.3601717239541596,-5.199337582605575,-1.0153841794519136,0.6087368829655968,0.4077518339356359,0.8107978190500833,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,0.9292
F124719,0.0,11.0,7.517356571018002,2.3978952727983707,4.328089824082243,4.824069310270456,1.6074359097634274,0.3364722366212129,18.802942898570727,0.592228043278231,-1.397836528971104,-0.1460475087974106,-0.0100367181549498,-0.7532297660379731,0.7456232669880476,0.5944792910598433,0.6588982752817577,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.5688
F124720,0.0,36.0,7.966689970276792,6.573680166960646,4.820276388861065,4.8344593819013415,1.55814461804655,2.4300984132930052,2.131480646462508,0.4798535263357037,-1.0707445970692109,0.7799242980174864,1.6879295255303743,-0.1728300920126119,1.1371211931822347,0.4279691313262429,0.7014536148663224,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,0.0
F124721,0.0,52.0,8.382677943625694,5.176149732573829,4.149453736556103,5.344105748814144,3.126760535960395,0.5068176023684519,9.200262889253786,0.6062425085313186,0.6440862293312933,0.8698463380137418,-0.9070802442763028,-0.0386842842987427,0.8139094152108826,0.4958665486946418,0.7004080509059221,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,0.5189
F124723,0.0,40.0,7.88930842631574,7.6093665379542115,4.722058226459377,5.992889958169919,2.115049969147204,1.551808799597464,47.91159825891344,0.3110027049812819,-0.0414126013806433,-0.945616266743319,0.5408824784439602,0.501385846121985,0.8139079098373235,0.5899408000527164,0.9229553211457968,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.7876
F124724,0.0,22.0,7.0408846223877815,6.100318952020064,4.16354964807413,5.9619599636630145,0.8415671856782186,0.1570037488096647,0.0,0.7327436492120847,-2.5838896986378983,-2.0965205824276283,0.4696030591824158,-0.5652399598328757,0.8554153102152319,0.4780529772642855,0.4639279139324294,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.6508
F124725,0.0,28.0,6.25305495528543,7.461065514354283,4.14312453721913,6.015353351309613,1.423108334242607,0.371563556432483,7.517596179989985,0.2534533658909073,0.6119957936995944,0.648724421102073,1.5964053786987495,0.9154408360903864,0.8160655278301435,0.6432373390703622,0.798070563315092,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,1.0
F124726,0.0,45.0,6.430360805233506,4.0943445622221,5.126931940203018,6.240218477009185,1.900613874140137,2.3532782073095637,16.52518093901106,0.4642043102820525,0.1397102988818621,1.061884134877072,-1.0103819916421055,0.4813198185668034,0.7020733563924347,0.4580310831652231,0.7647636987811569,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,0.4947499999999999
F124727,0.0,39.0,8.945632069948774,6.133398042996649,4.953001647954209,5.61484404564762,1.184789984909162,0.9783261227936076,92.32007406150004,0.3042188774994966,-1.6519970370009682,0.8302341575863221,-0.5657384816732594,-0.0714735404946149,0.796188873909861,0.5384107298588362,0.8244590538684072,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,0.451
F124728,0.0,53.0,7.5364160705874434,5.981414211254481,4.441466532457257,4.728012145702329,1.3428648031925547,3.5961373893858335,14.223663839643995,0.475952099455225,1.9542720415148356,-1.1768904376238725,0.5034973903918751,0.3273395753120041,0.9993831332575456,0.3773547482878374,0.5860018969014908,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,0.4109
F124729,0.0,49.0,8.868947735069915,6.169610732491456,4.947335884661056,6.71565760680831,1.8625285401162623,0.8372475245337022,16.8885597934209,0.4261624107704916,1.2366522415199066,0.0905700406298483,0.0879329975415462,0.8935906209057871,0.612330346854582,0.3708690936539838,0.8123419068348517,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.4713
F124730,0.0,37.0,7.654347368980644,2.3978952727983707,5.236438548384806,6.510363351344528,0.3364722366212129,1.8961194845522975,19.467806216681904,0.6216294106959538,-0.0414126013806433,0.0062728846685737,0.3668730515305163,-1.0094975926118457,1.0067291280245922,0.4691044771699524,0.734059435407518,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,0.3774
F124731,0.0,44.0,8.336940952200896,2.3978952727983707,4.0707237423490605,5.892667364958806,1.1786549963416462,1.928618651945252,21.223580534851624,0.2880134522160472,-0.2887499011570307,-0.8735150946146939,-1.1400769252954,-0.5370111940982691,0.9419727309744296,0.5059805706792352,0.9015687655533212,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0.2119
F124733,0.0,56.0,7.761531147574723,6.931471805599453,4.847326704549301,5.81344543444499,0.9360933591703348,1.208960345836975,58.827736162202115,0.4452700377486348,-0.5206614945725153,-0.6721291170041849,1.5799683530411253,0.8056721300062789,0.7489657727180752,0.6636216899117564,0.7180213528909953,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,0.5111
F124734,1.0,73.0,7.360356962861708,2.3978952727983707,5.694403152967143,5.645696233967163,1.8468787684491343,3.5223301627210755,39.55564777196744,0.3611598764759786,1.1694006645176926,-0.461214604570589,-0.3668730515305163,0.0709990440543011,0.6455334501439416,0.5543141209149114,0.8897136430091477,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.3952
F124735,0.0,89.0,7.499588053106102,6.311734809152915,3.956984097294005,6.224698164021429,1.873339456220478,2.494856980641168,10.713812257519464,0.0493046857300063,0.0087820938275941,0.4696030591824158,0.0288590856043919,0.8298209701147916,0.5048388993654291,0.7389658854757578,0.6399410347148633,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,0.7812
F124736,0.0,23.0,7.136481418923528,6.082218910376446,4.98360222502339,6.19189319936989,1.9213246735826988,1.6505798557652755,7.812730522319282,0.983428035381637,-0.1106272825690696,-0.202098347341611,1.0513324242912283,-0.0586112705400427,0.8998026498203477,0.3562020325676445,0.7550189884476946,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,0.4445
F124737,2.0,28.0,7.133533556667287,6.1675164908883415,5.037597576745745,6.230817160860746,2.3570732782781154,2.1656192379208883,4.452518181536438,0.0991799326447864,0.2110697649159573,-1.1210601441231978,-5.199337582605575,0.0492224255974298,0.6679061704169433,0.439019147700702,0.6867906579823885,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.5126
F124739,0.0,71.0,7.548818194730911,5.902633333401366,4.855923908878509,5.4696225106214005,3.6566144935266607,1.4883995840570443,75.58399918858251,0.6448730957128221,0.741387603841135,-0.4864803604206453,-0.3601717239541596,0.4007903628852071,0.8277998065965612,0.4337190040853686,0.6292736119679536,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.7531
F124740,0.0,25.0,7.535562411782909,6.280395838960195,5.154443289917131,6.393875949026575,1.7047480922384253,1.2029723039923526,30.7220197524903,0.4452700377486348,-1.084195157559207,0.0062728846685737,0.6580429849889554,-0.7934163256857144,0.5963360977564683,0.2432753137714275,0.8397749369016574,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.2263
F124742,0.0,43.0,6.3313198945346745,5.442417710521793,6.375471620038514,4.470158509452427,2.069391205826334,0.9202827531436926,17.424264814577935,0.563177938075572,0.328223418015403,0.2174882951405546,-5.199337582605575,0.8147005144821255,1.026076187656302,0.3945633021307382,0.731317896684262,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,0.0668
F124743,0.0,46.0,9.483362846956782,3.295836866004329,4.282197433128732,5.902279639649431,2.8178010650613294,1.3217558399823195,30.35762130995546,0.4492288294664948,0.4376201502677814,0.6959079368789585,0.0025091400448746,-0.4453945933888693,0.759441832326724,0.3438617930724623,0.8063282795694701,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,0.4517
F124744,0.0,61.0,7.150856543911862,5.983936280687191,5.2668233871983885,4.8680771568350565,2.271094425902674,1.324418957401803,37.58871181160283,0.2049046159687601,-1.4941549086209047,-0.4266014112294762,-0.7055299818373915,1.0339790553808377,0.6929254706459621,0.5867221608116382,0.6383813253673265,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.228
F124746,0.0,22.0,6.7627269062243895,7.51425465281641,4.92216363749285,5.445747964162623,1.6563214983329508,1.8531680973566984,86.09243117697285,0.0590037672297995,0.6074632209441388,-0.1893100106184174,1.048747612726431,0.8456053273345442,0.8513044419838554,0.5694570901464916,0.5505217177720704,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,0.5373
F124748,0.0,48.0,8.063156686580447,7.429520842786462,4.727382138036107,5.774770686057022,1.8389610707123492,0.6981347220709844,13.40188949590443,0.5291691159111284,-0.0476916837585798,0.8074289049225597,0.4266014112294761,0.6563068226641913,0.6563469784952066,0.6389350283642063,0.8414873904623275,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,0.3835
F124750,0.0,17.0,7.990508389859277,6.202535517187923,4.07752656393821,5.132679289193322,0.9969486348916096,2.3115448343655176,14.623306654847912,0.2888696957965626,0.2900581235443881,0.5163562651199474,0.8735150946146939,0.7508330223659461,0.5531267911242082,0.4841257025972884,0.5533860157382732,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,0.1307
F124751,1.0,73.0,7.050987497664885,2.3978952727983707,4.912650165764685,4.724468259858799,2.5952547069568657,0.5596157879354227,54.22077523977431,0.5138800658135787,1.102440367015165,0.3952035232743204,-0.7266058109575452,-0.5738581588852013,0.8251073718001128,0.391861026047141,0.7509683117630027,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,0.2661
F124752,1.0,40.0,7.130897030607485,5.673323267171493,4.883554352208441,6.4178273868778035,2.2126603854660587,2.4379897300002487,69.85777987045542,0.3512281351627747,1.0426787625367029,1.617732467701822,0.6059551370107433,0.8612095726103721,0.6897599880504478,0.5396278524014775,0.7221736029570835,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,0.7325
F124753,0.0,5.0,6.976065818098177,6.693323668269949,3.4717992269991824,4.726241772670601,0.924258901523332,1.410986973710262,5.216701388688891,0.1514116709169643,1.2529876254001933,-0.507774333474583,-0.5365310368678038,-0.7534620093126361,0.7287333658914874,0.3716397559990781,0.4697274775946474,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.5481
F124756,0.0,74.0,7.535562411782909,6.776506992372183,4.258436493447008,5.77910813909888,1.2029723039923526,0.7747271675523681,22.73970323113351,0.5825874691193648,0.0087820938275941,1.0574850143828458,-0.0778618608068223,-0.5182820349122751,0.729421827532995,0.5038104866501223,0.7817589613622948,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,0.4486
F124757,0.0,40.0,8.210830450143753,5.886104031450156,4.950172778911478,4.831273919454799,0.9516578757114464,0.3220834991691133,10.22469449528067,0.6614314663472142,0.2783016875657952,0.7529974415343902,1.0062105166453408,0.0348878597395147,1.2863558631186034,0.7963977769259647,0.7928144706076927,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,0.6176
F124758,0.0,49.0,7.098373779408023,7.330405211844402,4.887332236755195,6.065575630454074,1.425515074273172,4.468380992702243,27.32664001634371,0.5488838077366704,0.8444850779006297,-0.2136361188311629,1.529558186142137,-0.305573892035346,0.6368597817376928,0.6611437630889035,0.8251227128533738,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.4211
F124759,1.0,46.0,6.580913372066043,6.440946540632921,4.47619250188186,5.20274529282742,0.4700036292457356,0.371563556432483,27.717700889919172,0.538290596037646,1.0256034105252223,0.445919140442015,0.6911210235519151,-1.10996243211105,0.8729722329441336,0.4998082085641978,0.6749664936019422,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,0.0525
F124760,1.0,36.0,6.805166197562319,6.297109319933935,5.005283385383789,5.157735871550594,1.2325602611778486,1.6428726885203375,16.34152774124344,0.6179755461688707,-1.2982710982714525,0.0062728846685737,-0.7782249060548562,-0.5615410313957881,0.8902819098874437,0.3343288440583996,0.7552441884378097,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,0.3009
F124761,0.0,69.0,8.092789194502013,6.739336627357174,4.757027020551968,5.365838486767421,1.4516138272405332,0.009950330853168,71.69005078531848,0.7313529112970113,0.6440862293312933,-1.057485014382846,0.930036179723713,-0.8730134743718279,0.86903806510411,0.2845733970864003,0.8187903640042652,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.5511
F124762,0.0,23.0,7.2921994882684755,6.023447592961033,5.568342053702405,4.624684251823626,0.947789398933526,1.8656293177945105,16.156521863721384,0.228890702679546,-0.6487244211020728,0.0062728846685737,0.295296005404031,-0.7395787698584761,0.6403115180005705,0.4804524238359662,0.7943602120880628,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,0.3523
F124763,0.0,52.0,8.499517441791117,5.288267030694535,4.305406869449524,5.44142401773997,1.366091653802371,0.6259384308664953,23.18148061199749,0.3261822109964037,-0.5539989277153307,0.1727310161457074,-0.3534865321372101,-0.5025513895347461,0.9975314378171106,0.44475417936308,0.7136833715168365,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,0.5535
F124764,0.0,46.0,7.535562411782909,6.651571873589727,4.77911809885672,4.336734080305655,0.9001613499442714,0.3506568716131693,6.90591243455031,0.5892662211997164,0.0087820938275941,1.2753024746021526,0.6965074215790167,0.8189076482853266,0.7863520531894116,0.5150389674685061,0.7182810430731856,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,0.6405
F124765,0.0,78.0,7.535562411782909,6.289715570908998,4.079220062854064,6.340836387395996,0.5877866649021191,1.229640551074514,25.44896040245184,0.4205560643828347,0.0087820938275941,1.3100166880582471,-0.3136936109364138,-0.9048210572430366,0.6224575651207545,0.4287109652203313,0.5129452098467356,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,0.2254
F124766,0.0,46.0,7.241293035934168,6.255750041753367,4.795785240503404,5.227200299360765,2.727199019940971,1.7817091333745536,20.754550080549873,0.1541686926677074,-1.0978447837084992,-0.3150117233426268,-5.199337582605575,0.9815318487070638,0.6951199663377109,0.4700124135098211,0.7286945090479907,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,0.0
F124768,1.0,67.0,5.4006062975661475,7.703459047867175,4.604163260062382,6.974151858583957,2.67827804276854,0.8415671856782186,18.293956319549675,0.2420880605406864,-1.4348196241737006,1.061884134877072,1.494430223402078,-0.2707057641936375,0.6242235277662624,0.5889003369282511,0.7122722183540332,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.6508
F124769,0.0,38.0,7.441905409405354,6.955592608396297,4.480732837882572,6.140467509379873,3.1144038032714896,2.0731719286662407,16.52518093901106,0.4261624107704916,1.3824502365855496,-0.8231716109385887,-0.1081030939602463,-0.0894330422226628,1.73556689772525,0.564769604059982,0.8031193835889665,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.7974
F124770,0.0,80.0,7.858871598963282,6.740519359606223,5.13579466107495,6.075048448832164,2.7073833121145063,1.8484548129046003,13.610295565669473,0.331216487470969,-1.2049354338870706,0.8552868016470969,-5.199337582605575,0.9068708022448496,0.5913524416440682,0.3866015842934693,0.7153381468395962,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.433
F124772,0.0,95.0,7.417038363881108,6.705639094860003,5.1727505045944655,5.483013480919236,0.4382549309311553,1.1118575154181305,15.782312991174546,0.3578547175204596,0.2939857808389507,0.9033006222888622,-0.1359106806464805,-0.4165840984660798,0.7154328168001075,0.6923363242008379,0.7421404831846655,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,0.03465
F124773,1.0,45.0,7.221468884629143,6.577861357721047,4.833893008864061,5.71791734166835,2.063058062429312,1.091923300517313,23.327491317803386,0.2673508023800074,-0.2691843955451798,0.0062728846685737,-5.199337582605575,-1.107681264633855,0.6743926378908506,0.3842758727183787,0.7268331446635679,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.5057
F124774,0.0,25.0,6.291194533089016,6.637258031284457,4.582918013475355,4.896126175648982,0.5068176023684519,1.551808799597464,84.30561609358698,0.4229606433568246,0.6806127541582458,-0.3229319925266089,1.6458220596200603,0.6576414400028151,0.9892871711645336,0.4005576095438183,0.7544275750046026,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,0.596
F124776,0.0,23.0,8.69861396769437,7.773017451694844,4.976729315413595,5.6217426136390145,2.2202898502672155,2.2192034840549946,92.4888107942014,0.5146471148688455,1.25817915715385,-0.5554621702769807,1.710967638015769,-0.8512336082933221,1.136651618889736,0.6867999487335805,0.6405573763813933,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,0.6022
F124777,0.0,22.0,7.721613537801849,5.883322388488279,5.572911760562964,5.933757494203534,2.5710843460290524,3.7119152569702982,23.90552408020476,0.6728788292197531,-0.802225683044881,0.1803766849109751,0.4992296376600525,-0.8631421794832169,0.9509699810029416,0.3702615087700833,0.8871138500938591,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,0.3533
F124778,0.0,63.0,7.645922549901488,4.418840607796598,4.16820447398081,5.719559267239176,2.135349173618132,1.5727739280625088,23.761900717751868,0.6047714906428486,0.7546642694731029,2.006681826906481,0.4417658421101638,-0.9931674588926094,0.9428835640547768,0.2831372643923042,0.6472772588546908,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,0.5409
F124779,0.0,38.0,8.181775768392972,7.288927694521257,4.309447313917538,5.453484262612307,2.0135687975291283,1.8578592709325787,14.623306654847912,0.1086163035792178,2.1330003243676376,0.1995381015268431,0.648724421102073,-0.8357811367714766,0.5422183690922162,0.6566433377012649,0.7521151119451908,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,0.8246
F124780,0.0,49.0,6.91244202938041,6.066108090103747,5.872072798033444,5.663205488234494,1.01160091167848,1.1314021114911006,86.32869859654568,0.6077125471046729,-0.204659918570476,-0.8004960979745592,-1.0752065081884394,-0.6343571921224087,0.791239520118094,0.5236076555288747,0.7900509131340481,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.4437
F124781,0.0,50.0,6.929612412364941,6.230481447578482,5.055604568496768,5.021051331522696,3.0155349008501706,0.0676586484738148,14.820512780101105,0.4213579012168652,-0.607463220944139,0.0200744474931733,-1.0315087602176445,-0.7954929442987388,0.8024759929426716,0.3902795764856563,0.7817680188510839,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,1.0
F124783,0.0,33.0,6.93614616684697,5.351858133476067,4.5538701345820165,6.247599006143536,2.698673039289613,1.2119409739751128,28.23337978236181,0.1914476175326729,-0.8074289049225601,-0.2652838681602035,0.5954367721535958,-0.927983794052132,0.6698557966827418,0.3903150925642361,0.6396836214486624,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,0.0113
F124784,0.0,47.0,7.646878071520963,6.774223886357614,4.665318064396058,6.1339847926849425,1.6937790608678511,4.133103699604021,31.32290126989622,0.1678931845493154,-0.0854144170101695,2.026166281003413,1.1328976017458126,0.9276499060602804,0.6453239330606354,0.3830066217097607,0.7373868442522525,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.2721
F124785,0.0,46.0,6.2447448896948154,7.024649030453636,3.956984097294005,5.036111800839417,0.6312717768418579,0.8837675401685949,9.200262889253786,0.435738166725437,0.6768541480424047,1.4390013150939511,0.1600104112844454,-0.9085991268516704,0.7122199844543303,0.6709030630239454,0.6414806869511462,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,0.388
F124786,0.0,38.0,7.570029635803647,4.343805421853684,4.847326704549301,5.284576243146374,1.184789984909162,1.3532545070416904,25.722831281486624,0.4452700377486348,0.0087820938275941,0.0062728846685737,-5.199337582605575,0.6391659682591709,0.5215791127199733,0.3718665675884789,0.7587505142798425,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,0.8823
F124787,1.0,42.0,6.995397727995624,6.29156913955832,4.854366268377656,4.978598010332491,1.7681496035889213,2.8975680247667595,3.155762447409871,0.3194500403217115,-2.425483390675003,-0.8056920745819013,-5.199337582605575,0.7102126976838925,0.8536476048272781,0.4242690191064598,0.5792946011436398,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,0.8262
F124790,0.0,42.0,8.404874691787398,7.557994958530806,4.479599685043052,5.923374582995117,0.2468600779315258,1.6428726885203375,21.838440383382768,0.4036451454252491,-0.5849838760189251,1.837975157391464,-0.5020737907955009,0.0545405814410715,0.703991676709496,0.5760459765750519,0.4972085747802779,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,0.5997
